1668254400000,1260.50000000,1285.52000000,1247.31000000,1257.25000000,186413.90880000,1668297599999,236198645.55840700,374436,91207.46690000,115595649.25086200,0
1668297600000,1257.25000000,1274.23000000,1212.00000000,1240.44000000,288735.06260000,1668340799999,359355486.52285600,448700,137421.35920000,171003073.34722900,0
1668340800000,1240.43000000,1248.45000000,1200.66000000,1221.49000000,258675.46780000,1668383999999,317535752.72130300,447965,127816.25500000,156945633.40689500,0
1668384000000,1221.50000000,1276.26000000,1171.13000000,1252.33000000,495393.90730000,1668427199999,605629820.53631700,799687,242164.64560000,296446860.79697100,0
1668427200000,1252.34000000,1291.20000000,1210.03000000,1243.28000000,439348.09860000,1668470399999,547353125.06571500,671798,214568.46420000,267453916.25638700,0
1668470400000,1243.29000000,1279.30000000,1236.15000000,1260.37000000,287322.48750000,1668513599999,362083560.78200800,436844,136802.42110000,172361157.78568600,0
1668513600000,1260.37000000,1291.00000000,1234.01000000,1253.23000000,345503.08050000,1668556799999,435939980.42604400,524935,177662.57970000,224225015.12065300,0
1668556800000,1253.22000000,1268.67000000,1215.00000000,1222.28000000,322634.35540000,1668599999999,401452610.87010900,472945,144584.00220000,179835959.75573600,0
1668600000000,1222.29000000,1232.66000000,1187.06000000,1216.17000000,350705.36610000,1668643199999,424573326.96618200,496350,173068.45320000,209508132.96484800,0
1668643200000,1216.16000000,1228.22000000,1181.05000000,1203.78000000,274054.34110000,1668686399999,330053786.63373600,372047,137859.23710000,165987983.92601300,0
1668686400000,1203.79000000,1217.89000000,1184.00000000,1200.43000000,256483.00770000,1668729599999,308288633.22219500,347462,124307.10370000,149417129.16099600,0
1668729600000,1200.42000000,1234.00000000,1199.18000000,1217.23000000,206430.98940000,1668772799999,251314374.48897400,262821,97566.03090000,118746084.80857300,0
1668772800000,1217.23000000,1227.81000000,1200.36000000,1212.58000000,153787.54430000,1668815999999,186343999.18538500,230615,75164.65500000,91080855.24209400,0
1668816000000,1212.58000000,1213.48000000,1197.67000000,1211.44000000,101143.56920000,1668859199999,122077386.37875300,160763,47177.74200000,56951027.07229900,0
1668859200000,1211.45000000,1235.00000000,1205.83000000,1217.67000000,108646.01960000,1668902399999,132134079.77285600,169810,55411.64630000,67421097.30349300,0
1668902400000,1217.67000000,1227.07000000,1160.00000000,1167.76000000,206727.61270000,1668945599999,247710332.53739200,278332,100563.17000000,120479242.44585500,0
1668945600000,1167.76000000,1190.00000000,1132.65000000,1142.21000000,324381.14800000,1668988799999,377297749.26172800,414671,154918.45770000,180182039.62373200,0
1668988800000,1142.21000000,1144.12000000,1105.65000000,1125.00000000,400363.73580000,1669031999999,450673531.92900000,451308,194150.34540000,218571893.89460400,0
1669032000000,1125.00000000,1146.99000000,1079.76000000,1107.34000000,522284.20960000,1669075199999,580750973.56932800,611988,262662.00250000,292117672.46811600,0
1669075200000,1107.34000000,1117.29000000,1075.00000000,1085.44000000,326485.08720000,1669118399999,357537096.63272500,380216,156024.57430000,170900268.84746300,0
1669118400000,1085.44000000,1146.13000000,1079.00000000,1139.60000000,422399.49190000,1669161599999,474245366.06380200,519580,213518.86150000,239710686.96223700,0
1669161600000,1139.59000000,1184.25000000,1127.75000000,1174.98000000,341082.85950000,1669204799999,395618529.42550200,391961,167426.04680000,194163956.50079800,0
1669204800000,1174.98000000,1190.00000000,1150.60000000,1184.52000000,295844.29990000,1669247999999,345652613.00459600,375900,148250.45040000,173215270.32582500,0
1669248000000,1184.52000000,1217.71000000,1180.60000000,1195.75000000,309844.73610000,1669291199999,372045746.97535200,355775,156423.37620000,187729731.38854100,0
1669291200000,1195.76000000,1208.22000000,1185.96000000,1203.73000000,176235.87620000,1669334399999,211257275.44829000,260994,92232.39510000,110566649.74257500,0
1669334400000,1203.72000000,1204.98000000,1171.20000000,1193.26000000,226343.68630000,1669377599999,268047182.29470100,321246,119527.93140000,141545955.76296200,0
1669377600000,1193.27000000,1207.77000000,1181.09000000,1199.30000000,165086.47950000,1669420799999,197111890.46260400,260715,84764.88990000,101209128.54884600,0
1669420800000,1199.29000000,1228.67000000,1196.81000000,1221.71000000,220378.38580000,1669463999999,268530599.62041200,319922,105485.69760000,128489522.62988000,0
1669464000000,1221.71000000,1235.66000000,1196.20000000,1205.60000000,159462.42580000,1669507199999,193407780.38378900,246233,75879.93790000,92067093.92451000,0
1669507200000,1205.61000000,1223.33000000,1204.31000000,1215.31000000,143012.01660000,1669550399999,173747210.19179000,229434,71637.80380000,87025333.49694200,0
1669550400000,1215.31000000,1220.80000000,1188.65000000,1193.88000000,143374.78200000,1669593599999,173471647.67618600,228944,69482.12780000,84079045.03233500,0
1669593600000,1193.88000000,1199.25000000,1158.12000000,1170.36000000,270211.80740000,1669636799999,316727106.17195800,386812,129253.07740000,151439471.99324800,0
1669636800000,1170.36000000,1184.98000000,1151.02000000,1167.77000000,208583.80190000,1669679999999,243841671.38829300,321568,101321.17450000,118446532.47274900,0
1669680000000,1167.77000000,1223.00000000,1158.27000000,1217.32000000,297014.76190000,1669723199999,356796794.55008800,422508,157090.62750000,188765734.31458500,0
1669723200000,1217.32000000,1228.37000000,1202.96000000,1216.49000000,215128.82420000,1669766399999,261166992.05182700,367044,112576.69510000,136691021.74925800,0
1669766400000,1216.49000000,1283.47000000,1212.50000000,1266.72000000,369983.19650000,1669809599999,468739739.96067100,509768,199608.08000000,252837347.73900400,0
1669809600000,1266.73000000,1309.77000000,1255.10000000,1294.46000000,445696.07520000,1669852799999,570009002.54308700,475405,229909.97030000,294124416.94772200,0
1669852800000,1294.46000000,1295.88000000,1276.13000000,1282.94000000,205516.70600000,1669895999999,264044931.76135100,276908,111170.49270000,142837529.88049300,0
1669896000000,1282.94000000,1299.90000000,1262.77000000,1276.41000000,224502.03310000,1669939199999,286724744.28273300,310803,112062.06400000,143187585.89190300,0
1669939200000,1276.40000000,1294.53000000,1265.24000000,1288.83000000,163566.08480000,1669982399999,208919216.60232100,238694,81385.03840000,103985674.52161800,0
1669982400000,1288.82000000,1297.18000000,1268.00000000,1295.59000000,207993.50020000,1670025599999,266772074.85274200,308818,104108.83350000,133545316.80938400,0
1670025600000,1295.58000000,1309.00000000,1260.54000000,1269.39000000,200363.10530000,1670068799999,256742315.45705900,330772,91778.28850000,117698679.46676000,0
1670068800000,1269.40000000,1275.20000000,1236.26000000,1240.51000000,146785.15350000,1670111999999,184715102.87486000,263310,64998.58410000,81799034.34467500,0
1670112000000,1240.50000000,1267.35000000,1240.10000000,1254.94000000,152062.74530000,1670155199999,191152665.34323400,248053,72474.34930000,91111299.71671000,0
1670155200000,1254.94000000,1287.19000000,1249.65000000,1279.41000000,172066.80130000,1670198399999,218251987.70524100,250268,88036.37120000,111695042.75822300,0
1670198400000,1279.40000000,1305.11000000,1276.68000000,1295.13000000,191160.30110000,1670241599999,247532414.13689100,277285,93709.82120000,121348966.64922500,0
1670241600000,1295.13000000,1295.13000000,1246.61000000,1259.41000000,200468.21550000,1670284799999,254027871.56261800,335629,94923.58320000,120288908.28500800,0
1670284800000,1259.41000000,1270.08000000,1242.00000000,1256.08000000,132651.50930000,1670327999999,167022237.85688600,214349,61031.39140000,76867313.15762700,0
1670328000000,1256.09000000,1274.76000000,1241.56000000,1271.32000000,168980.32970000,1670371199999,212072868.49841900,256748,87973.14000000,110423667.61831400,0
1670371200000,1271.31000000,1278.69000000,1218.01000000,1224.97000000,232127.25000000,1670414399999,288004894.09107600,311827,115141.90110000,142914424.62140100,0
1670414400000,1224.96000000,1239.94000000,1219.21000000,1231.18000000,166432.26660000,1670457599999,204701486.43565800,218471,84191.81510000,103542462.83784100,0
1670457600000,1231.18000000,1245.41000000,1222.01000000,1240.40000000,150383.38850000,1670500799999,185284599.63596500,200226,74491.96550000,91803105.50393400,0
1670500800000,1240.40000000,1292.58000000,1235.97000000,1280.18000000,256270.15620000,1670543999999,324491713.78787400,359658,131005.47520000,165906682.00062700,0
1670544000000,1280.18000000,1292.95000000,1273.13000000,1287.83000000,187116.69140000,1670587199999,240157420.66322300,248719,95841.74330000,122973363.09605900,0
1670587200000,1287.84000000,1296.64000000,1250.00000000,1263.10000000,218891.31180000,1670630399999,278647526.10824600,291359,107958.51850000,137483939.19283900,0
1670630400000,1263.11000000,1268.60000000,1259.60000000,1266.18000000,69902.41190000,1670673599999,88393489.67723100,139347,33144.59650000,41916339.84464100,0
1670673600000,1266.19000000,1283.61000000,1261.95000000,1266.35000000,112376.22770000,1670716799999,142908443.91296000,183106,59852.76070000,76125523.93869300,0
1670716800000,1266.35000000,1278.13000000,1265.40000000,1273.45000000,62134.34680000,1670759999999,79080229.30990100,126815,32430.01900000,41271955.02126400,0
1670760000000,1273.44000000,1284.75000000,1255.85000000,1263.01000000,118360.55520000,1670803199999,150363075.42313000,187716,55483.69210000,70504956.32735900,0
1670803200000,1263.00000000,1263.01000000,1240.03000000,1254.40000000,186350.05220000,1670846399999,232912897.59968800,242565,90634.04240000,113280756.47860200,0
1670846400000,1254.40000000,1278.90000000,1243.58000000,1275.40000000,177400.49590000,1670889599999,223434860.67815500,247322,95421.36320000,120245857.11979900,0
1670889600000,1275.41000000,1290.00000000,1255.10000000,1286.93000000,244578.80490000,1670932799999,311600089.31719600,322406,130168.15760000,165847555.41951200,0
1670932800000,1286.92000000,1349.00000000,1286.53000000,1320.69000000,414815.07760000,1670975999999,547995206.06169900,491385,202693.51510000,267693205.17395300,0
1670976000000,1320.69000000,1329.00000000,1315.72000000,1326.49000000,126874.72930000,1671019199999,167765300.82131300,165813,62552.04530000,82714289.37335100,0
1671019200000,1326.50000000,1352.72000000,1301.00000000,1307.44000000,427590.84240000,1671062399999,567013240.17268300,382993,211626.33360000,280691327.48488000,0
1671062400000,1307.45000000,1311.14000000,1281.12000000,1291.27000000,165080.46280000,1671105599999,213130508.40455700,211742,79867.17820000,103112607.04622300,0
1671105600000,1291.28000000,1291.28000000,1259.27000000,1266.54000000,224970.78190000,1671148799999,286103211.58112200,233420,102184.17630000,129935332.17222600,0
1671148800000,1266.53000000,1280.06000000,1205.50000000,1212.83000000,286046.33160000,1671191999999,352984419.82134300,382537,135888.82200000,167685176.79180900,0
1671192000000,1212.84000000,1218.23000000,1155.32000000,1166.83000000,465375.94630000,1671235199999,554849276.46667000,500534,227394.74100000,270789463.62516400,0
1671235200000,1166.82000000,1188.62000000,1161.92000000,1180.05000000,212381.04950000,1671278399999,249757176.23078200,272055,105887.66970000,124528797.39293300,0
1671278400000,1180.05000000,1190.03000000,1171.36000000,1187.16000000,116500.57860000,1671321599999,137388818.12219200,171254,57743.96260000,68105053.46154900,0
1671321600000,1187.16000000,1199.54000000,1170.32000000,1182.28000000,127896.80610000,1671364799999,151583025.00415100,185093,65324.04540000,77450915.26265300,0
1671364800000,1182.27000000,1194.50000000,1173.39000000,1183.06000000,124363.33790000,1671407999999,147025402.34863600,200112,58684.64170000,69396386.44103500,0
1671408000000,1183.06000000,1195.00000000,1174.00000000,1183.28000000,111476.73490000,1671451199999,131936165.90314400,182191,55875.76360000,66145848.04040400,0
1671451200000,1183.27000000,1189.54000000,1150.51000000,1167.82000000,185355.98790000,1671494399999,217376824.47127000,261565,85556.41040000,100323316.98185100,0
1671494400000,1167.82000000,1219.08000000,1163.12000000,1212.31000000,254038.59320000,1671537599999,304488766.37248000,315444,135285.92820000,162156582.03647800,0
1671537600000,1212.31000000,1230.47000000,1198.20000000,1216.94000000,211145.60110000,1671580799999,256590380.30754500,308758,106856.60160000,129874693.35196300,0
1671580800000,1216.95000000,1219.17000000,1203.02000000,1216.61000000,124449.62520000,1671623999999,150746351.35340700,217282,65824.10260000,79724424.60596000,0
1671624000000,1216.62000000,1223.39000000,1205.16000000,1213.78000000,121274.21250000,1671667199999,147030267.77293600,196649,58729.58110000,71210042.03990600,0
1671667200000,1213.78000000,1221.63000000,1209.52000000,1217.49000000,95442.83820000,1671710399999,115959687.29835700,192686,48667.26910000,59134153.67911400,0
1671710400000,1217.49000000,1237.99000000,1182.54000000,1217.71000000,241318.82160000,1671753599999,290560409.46835200,296072,122350.53980000,147324778.54441000,0
1671753600000,1217.72000000,1229.35000000,1214.74000000,1223.00000000,115595.69760000,1671796799999,141197481.90633100,211131,59850.65830000,73114122.52766700,0
1671796800000,1222.99000000,1231.99000000,1210.00000000,1219.99000000,163008.59060000,1671839999999,198949126.77117900,228279,79892.96000000,97510279.37494100,0
1671840000000,1219.98000000,1221.20000000,1214.69000000,1219.54000000,59937.53720000,1671883199999,73020947.04125500,156973,30699.53540000,37401005.86995100,0
1671883200000,1219.54000000,1227.99000000,1217.63000000,1220.41000000,63763.99290000,1671926399999,77843391.63222400,140020,31077.94300000,37938097.95422100,0
1671926400000,1220.42000000,1224.31000000,1215.69000000,1217.54000000,49176.72110000,1671969599999,59984142.50173000,134072,23650.98590000,28849078.87409200,0
1671969600000,1217.55000000,1225.00000000,1193.18000000,1218.51000000,182475.34010000,1672012799999,220849212.20971900,245350,91552.36970000,110800587.57900400,0
1672012800000,1218.52000000,1224.20000000,1216.81000000,1220.42000000,69885.16920000,1672055999999,85291700.73725100,154220,33148.49180000,40455595.95531500,0
1672056000000,1220.42000000,1231.09000000,1211.67000000,1228.11000000,92837.91650000,1672099199999,113097780.44264400,154300,46500.89970000,56659354.60675900,0
